time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-01-27T05:08:10.200Z,0.696,123.852,284.7,4.4,mb,44,88.6,,0.86,us,usp000e8xr,2014-11-07T01:28:09.945Z,"89 km ENE of Gorontalo, Indonesia",earthquake,,12.6,,16,reviewed,us,us
2006-01-21T21:01:36.710Z,1.627,123.835,30,4.2,mb,7,185.4,,1.18,us,usp000e8mg,2014-11-07T01:28:08.144Z,"113 km WNW of Tomohon, Indonesia",earthquake,,,,3,reviewed,us,us
2006-01-20T07:00:59.940Z,0.175,124.27,120.4,4.8,mwc,81,54.9,,1.01,us,usp000e8h3,2016-11-09T06:05:37.801Z,"139 km SSW of Tomohon, Indonesia",earthquake,,,,,reviewed,us,hrv
2006-01-11T14:25:56.120Z,0.021,123.936,161.9,4.3,mb,11,134.8,,1.05,us,usp000e81q,2014-11-07T01:28:05.776Z,"112 km ESE of Gorontalo, Indonesia",earthquake,,27,,4,reviewed,us,us
2005-12-29T07:41:52.400Z,-0.146,124.8,86.2,4.9,mwc,55,84.6,,1.03,us,usp000e752,2016-11-10T01:16:19.923Z,"160 km S of Tondano, Indonesia",earthquake,,10.3,,,reviewed,us,hrv
2005-12-27T22:36:36.710Z,0.121,125.202,15,4.7,mb,16,171.9,,0.57,us,usp000e72d,2014-11-07T01:27:57.674Z,"134 km SSE of Tondano, Indonesia",earthquake,,0,,6,reviewed,us,us
2005-12-27T18:29:14.990Z,-0.199,125.33,40,4.2,mb,8,171.9,,0.49,us,usp000e71r,2014-11-07T01:27:57.605Z,"172 km SSE of Tondano, Indonesia",earthquake,,,,3,reviewed,us,us
2005-12-27T08:55:39.690Z,0.132,123.585,200,4.5,mb,22,124.8,,1.19,us,usp000e70s,2014-11-07T01:27:57.466Z,"73 km SE of Gorontalo, Indonesia",earthquake,,,,6,reviewed,us,us
2005-12-26T12:36:22.550Z,-0.005,124.99,35,4.4,mb,21,129.8,,0.73,us,usp000e6yj,2014-11-07T01:27:57.213Z,"145 km S of Tondano, Indonesia",earthquake,,,,9,reviewed,us,us
2005-12-25T08:35:48.090Z,-0.035,123.942,145.3,4.3,mb,13,134.8,,0.84,us,usp000e6ud,2014-11-07T01:27:56.550Z,"116 km ESE of Gorontalo, Indonesia",earthquake,,21.2,,7,reviewed,us,us
2005-12-23T02:58:49.510Z,-0.161,124.933,40.2,4.6,mb,33,101.6,,1.13,us,usp000e6nq,2014-11-07T01:27:55.858Z,"162 km S of Tondano, Indonesia",earthquake,,27.5,,13,reviewed,us,us
2005-12-21T07:09:05.170Z,-0.066,124.672,25,6.3,mwc,380,40.3,,0.99,us,usp000e6ht,2020-09-18T20:50:19.314Z,"153 km S of Tomohon, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-12-19T18:46:38.380Z,2.007,125.604,35,4.1,mb,9,190.7,,1.39,us,usp000e6f6,2014-11-07T01:27:55.082Z,"90 km NE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,1,reviewed,us,us
2005-12-19T01:59:09.080Z,-0.21,125.191,35,4.2,mb,14,171.6,,0.75,us,usp000e6df,2014-11-07T01:27:54.870Z,"170 km S of Tondano, Indonesia",earthquake,,,,8,reviewed,us,us
2005-12-16T05:29:08.020Z,-0.192,124.106,35,4.4,mb,5,169.2,,0.39,us,usp000e67v,2014-11-07T01:27:54.264Z,"141 km SE of Gorontalo, Indonesia",earthquake,,,,1,reviewed,us,us
2005-12-12T16:53:03.080Z,0.75,126.101,80.3,4.7,mb,27,112.1,,0.93,us,usp000e61f,2014-11-07T01:27:53.113Z,"142 km W of Ternate, Indonesia",earthquake,,17.4,,12,reviewed,us,us
2005-12-08T15:40:21.230Z,1.586,126.117,35,4.2,mb,5,175,,0.42,us,usp000e5t6,2014-11-07T01:27:51.938Z,"127 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,2,reviewed,us,us
2005-12-04T18:35:04.160Z,-0.036,123.638,181.4,4.4,mb,26,123,,1.22,us,usp000e5hf,2014-11-07T01:27:50.766Z,"90 km SE of Gorontalo, Indonesia",earthquake,,19.8,,3,reviewed,us,us
2005-11-25T17:05:20.670Z,2.51,125.671,118.4,4.4,mb,11,174.8,,0.35,us,usp000e4w6,2014-11-07T01:27:43.368Z,"136 km NE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,42.6,,6,reviewed,us,us
2005-11-18T11:19:53.730Z,0.924,124.002,200,4.4,mb,7,170.1,,0.22,us,usp000e4ee,2014-11-07T01:27:40.496Z,"99 km WSW of Tomohon, Indonesia",earthquake,,,,2,reviewed,us,us
2005-11-16T05:07:17.520Z,0.566,126.237,10,4.4,mb,9,144.8,,0.32,us,usp000e49v,2014-11-07T01:27:39.880Z,"130 km W of Ternate, Indonesia",earthquake,,,,2,reviewed,us,us
2005-11-14T01:02:33.930Z,1.04,126.209,35,4.8,mb,39,84.6,,1.01,us,usp000e44d,2014-11-07T01:27:39.244Z,"133 km WNW of Ternate, Indonesia",earthquake,,,,15,reviewed,us,us
2005-11-09T06:58:20.010Z,0.063,125.997,10,4.4,mb,9,173.5,,0.83,us,usp000e3tt,2014-11-07T01:27:37.376Z,"174 km WSW of Ternate, Indonesia",earthquake,,,,4,reviewed,us,us
2005-11-02T14:22:07.550Z,0.134,123.776,112,4.7,mb,14,137.6,,0.6,us,usp000e3by,2014-11-07T01:27:34.256Z,"91 km ESE of Gorontalo, Indonesia",earthquake,,48.3,,3,reviewed,us,us
2005-10-31T06:42:51.310Z,0.089,123.941,35,3.9,mb,7,153,,0.79,us,usp000e36s,2014-11-07T01:27:30.724Z,"109 km ESE of Gorontalo, Indonesia",earthquake,,,,1,reviewed,us,us
2005-10-25T14:45:54.230Z,1.3,124.529,35,4.6,mb,8,150.3,,1.31,us,usp000e2u9,2014-11-07T01:27:29.132Z,"30 km W of Tomohon, Indonesia",earthquake,,,,3,reviewed,us,us
2005-10-18T11:07:11.490Z,0.792,126.092,10,3.7,mb,5,174.3,,1.06,us,usp000e24u,2014-11-07T01:27:26.189Z,"143 km ESE of Tondano, Indonesia",earthquake,,0,,1,reviewed,us,us
2005-10-17T20:33:24.010Z,0.323,123.778,35,4.1,mb,6,183.7,,0.45,us,usp000e22s,2014-11-07T01:27:25.721Z,"83 km ESE of Gorontalo, Indonesia",earthquake,,,,2,reviewed,us,us
2005-10-14T20:42:42.660Z,0.887,126.409,54.6,4.4,mb,15,154.2,,1.12,us,usp000e1ux,2014-11-07T01:27:24.095Z,"109 km W of Ternate, Indonesia",earthquake,,36,,8,reviewed,us,us
2005-10-14T15:06:18.620Z,0.365,126.311,53.9,4.4,mb,22,131.7,,0.77,us,usp000e1u9,2014-11-07T01:27:24.022Z,"128 km WSW of Ternate, Indonesia",earthquake,,21.3,,9,reviewed,us,us
2005-10-07T19:19:03.020Z,-0.145,124.876,88.7,4.6,mb,36,109.3,,1.05,us,usp000e11x,2014-11-07T01:27:18.210Z,"160 km S of Tondano, Indonesia",earthquake,,16.2,,14,reviewed,us,us
2005-10-06T13:44:23.990Z,1.32,123.142,10,4.6,mb,26,94.5,,1.14,us,usp000e0yy,2014-11-07T01:27:17.725Z,"86 km N of Gorontalo, Indonesia",earthquake,,,,12,reviewed,us,us
2005-10-06T12:07:45.640Z,1.641,124.112,10,4.2,mb,10,161.8,,0.76,us,usp000e0yw,2014-11-07T01:27:17.721Z,"83 km WNW of Manado, Indonesia",earthquake,,,,4,reviewed,us,us
2005-09-30T12:46:31.710Z,0.033,123.511,205.9,4.4,mb,10,136,,0.7,us,usp000e0k1,2014-11-07T01:27:11.803Z,"74 km SE of Gorontalo, Indonesia",earthquake,,35.9,,3,reviewed,us,us
2005-09-27T22:53:01.380Z,0.497,125.956,58.5,4.8,mb,55,68.6,,1.02,us,usp000e0de,2014-11-07T01:27:10.855Z,"146 km SE of Tondano, Indonesia",earthquake,,12.1,,22,reviewed,us,us
2005-09-23T01:49:01.990Z,0.835,126.475,44.7,4.1,mb,14,174.5,,0.32,us,usp000dzzr,2014-11-07T01:27:08.014Z,"101 km W of Ternate, Indonesia",earthquake,,32.8,,7,reviewed,us,us
2005-09-21T22:49:33.630Z,0.245,123.376,195.5,4.4,mb,26,116.6,,1.02,us,usp000dzwd,2014-11-07T01:27:07.141Z,"47 km SE of Gorontalo, Indonesia",earthquake,,13.9,,3,reviewed,us,us
2005-09-16T15:27:45.520Z,0.987,126.26,72.4,4.8,mb,44,84.6,,1.05,us,usp000dzje,2014-11-07T01:27:04.996Z,"127 km W of Ternate, Indonesia",earthquake,,20.7,,20,reviewed,us,us
2005-09-16T14:12:32.370Z,1.637,124.576,251.3,4.7,mb,68,54.9,,0.89,us,usp000dzja,2014-11-07T01:27:04.980Z,"34 km WNW of Manado, Indonesia",earthquake,,10.8,,37,reviewed,us,us
2005-09-12T19:00:31.570Z,1.037,126.242,35,4.7,mb,44,82.6,,0.88,us,usp000dzb3,2014-11-07T01:27:03.682Z,"130 km WNW of Ternate, Indonesia",earthquake,,,,25,reviewed,us,us
2005-09-08T20:04:42.600Z,0.192,125.111,15,4.5,mb,9,171.8,,1.43,us,usp000dz12,2014-11-07T01:27:02.216Z,Molucca Sea,earthquake,,0,,4,reviewed,us,us
2005-09-08T04:10:10.620Z,0.77,126.283,49.2,5.7,mwc,173,54.1,,0.91,us,usp000dyz7,2016-11-10T01:11:19.501Z,"122 km W of Ternate, Indonesia",earthquake,,7.2,,,reviewed,us,hrv
2005-09-08T03:16:52.210Z,0.143,124.562,35,4.3,mb,11,136.9,,0.81,us,usp000dyz4,2014-11-07T01:27:01.860Z,"132 km SSW of Tomohon, Indonesia",earthquake,,,,3,reviewed,us,us
2005-09-04T14:23:39.040Z,1.323,126.284,29.6,4.8,mb,50,68.6,,1.05,us,usp000dyrp,2014-11-07T01:27:00.354Z,"135 km WNW of Ternate, Indonesia",earthquake,,,,23,reviewed,us,us
2005-09-03T11:48:19.870Z,2.037,124.816,248.2,4.5,mb,20,152,,0.77,us,usp000dypc,2014-11-07T01:26:59.850Z,"61 km N of Manado, Indonesia",earthquake,,19.8,,7,reviewed,us,us
2005-08-26T05:30:43.780Z,1.78,126.249,67.9,5.1,mwc,78,68.6,,1.11,us,usp000dy2n,2016-11-10T01:10:44.351Z,"145 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,13.1,,,reviewed,us,hrv
2005-08-25T00:54:53.040Z,0.466,123.418,269.8,4.2,mb,32,69,,0.88,us,usp000dy00,2014-11-07T01:26:52.232Z,"40 km ESE of Gorontalo, Indonesia",earthquake,,13.9,,15,reviewed,us,us
2005-08-15T02:51:01.450Z,0.473,126.336,30,4.2,mb,8,144.4,,0.54,us,usp000dxc3,2014-11-07T01:26:49.140Z,"121 km WSW of Ternate, Indonesia",earthquake,,,,2,reviewed,us,us
2005-08-12T08:02:55.960Z,0.884,125.688,35,4.4,mb,6,173.5,,0.87,us,usp000dx6a,2014-11-07T01:26:48.432Z,"98 km ESE of Tondano, Indonesia",earthquake,,,,1,reviewed,us,us
2005-08-04T22:27:19.550Z,0.806,124.849,35,4.5,mb,15,137.7,,1.18,us,usp000dwpw,2014-11-07T01:26:44.148Z,"55 km S of Tondano, Indonesia",earthquake,,,,8,reviewed,us,us
2005-07-31T22:06:53.270Z,-0.063,123.722,94.3,5.1,mwc,205,30.3,,0.84,us,usp000dwdp,2016-11-10T01:09:45.278Z,"98 km SE of Gorontalo, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-07-30T16:54:19.050Z,-0.337,124.569,140,4.7,mb,16,84.1,,1.43,us,usp000dwah,2014-11-07T01:26:36.532Z,"184 km S of Tomohon, Indonesia",earthquake,,38.3,,3,reviewed,us,us
2005-07-28T19:47:26.760Z,-0.255,125.165,35.7,4.9,mwc,93,60.7,,1.1,us,usp000dw51,2016-11-10T01:09:32.331Z,"174 km S of Tondano, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-07-28T19:12:51.120Z,-0.258,125.228,51.2,4.7,mb,42,125,,1.03,us,usp000dw4z,2014-11-07T01:26:34.963Z,"176 km SSE of Tondano, Indonesia",earthquake,,12.1,,19,reviewed,us,us
2005-07-28T16:30:30.910Z,-0.37,125.05,23.9,4.6,mb,9,171.2,,0.83,us,usp000dw4s,2014-11-07T01:26:34.937Z,"185 km S of Tondano, Indonesia",earthquake,,50,,4,reviewed,us,us
2005-07-25T11:31:53.120Z,1.183,124.162,35,4,mb,6,170,,1.3,us,usp000dvw6,2014-11-07T01:26:33.253Z,"72 km WSW of Tomohon, Indonesia",earthquake,,,,1,reviewed,us,us
2005-07-19T13:28:24.290Z,0.102,123.587,150,4.2,mb,12,154.3,,0.62,us,usp000dvgw,2014-11-07T01:26:30.970Z,"75 km SE of Gorontalo, Indonesia",earthquake,,,,4,reviewed,us,us
2005-07-18T20:23:48.720Z,-0.209,125.319,65.9,4.6,mb,29,125.4,,1.1,us,usp000dvfm,2014-11-07T01:26:30.831Z,"173 km SSE of Tondano, Indonesia",earthquake,,16.3,,12,reviewed,us,us
2005-07-18T19:37:19.400Z,-0.157,125.148,18.8,5.8,mwb,190,38.1,,1.03,us,usp000dvff,2016-11-10T01:08:49.435Z,"163 km S of Tondano, Indonesia",earthquake,,15.6,,,reviewed,us,us
2005-07-18T19:27:08.830Z,0.115,125.852,35,4.4,mb,11,173.3,,0.7,us,usp000dvfd,2014-11-07T01:26:30.791Z,"168 km SE of Tondano, Indonesia",earthquake,,,,4,reviewed,us,us
2005-07-14T13:20:32.700Z,0.202,126.121,4.6,4.7,mb,24,119.1,,0.88,us,usp000dv6e,2014-11-07T01:26:29.477Z,"154 km WSW of Ternate, Indonesia",earthquake,,34,,10,reviewed,us,us
2005-07-12T03:50:22.150Z,-0.055,124.504,56.4,4.2,mb,9,136.7,,1.18,us,usp000dv1e,2014-11-07T01:26:28.765Z,"155 km SSW of Tomohon, Indonesia",earthquake,,60.5,,1,reviewed,us,us
2005-07-04T16:17:31.310Z,1.372,124.492,270.3,4.2,mb,26,125.2,,0.96,us,usp000duhf,2014-11-07T01:26:25.615Z,"35 km W of Tomohon, Indonesia",earthquake,,31.9,,8,reviewed,us,us
2005-07-03T00:51:55.290Z,1.042,126.23,50,4.2,mb,9,174.8,,0.65,us,usp000dud6,2014-11-07T01:26:23.965Z,"131 km WNW of Ternate, Indonesia",earthquake,,,,2,reviewed,us,us
2005-07-01T14:59:28.870Z,2.344,124.462,272.8,4.6,mb,53,87.1,,0.94,us,usp000duaf,2014-11-07T01:26:21.738Z,"104 km NNW of Manado, Indonesia",earthquake,,11.9,,28,reviewed,us,us
2005-06-28T11:05:20.440Z,0.96,126.131,144,4.6,mb,11,145,,1.81,us,usp000du2z,2014-11-07T01:26:18.148Z,"140 km W of Ternate, Indonesia",earthquake,,52.6,,2,reviewed,us,us
2005-06-27T12:39:51.270Z,2.382,124.564,282,4.5,mb,24,171.8,,0.82,us,usp000du0p,2014-11-07T01:26:17.926Z,"104 km NNW of Manado, Indonesia",earthquake,,36.9,,12,reviewed,us,us
2005-06-26T08:23:03.870Z,1.769,125.825,91.6,5.7,mwb,333,37.9,,0.87,us,usp000dtxv,2016-11-10T01:07:52.223Z,"99 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,,reviewed,us,us
2005-06-21T15:23:43.060Z,1.581,124.641,251.9,4.7,mb,49,91,,0.76,us,usp000dtm2,2014-11-07T01:26:16.069Z,"25 km WNW of Manado, Indonesia",earthquake,,11.8,,29,reviewed,us,us
2005-06-18T14:00:55.950Z,0.388,124.207,235.6,4.4,mb,14,136.3,,0.9,us,usp000dtby,2014-11-07T01:26:14.946Z,"122 km SSW of Tomohon, Indonesia",earthquake,,58.6,,4,reviewed,us,us
2005-06-06T13:31:50.390Z,1.037,126.243,10,4.7,mb,34,55.9,,0.75,us,usp000dsc2,2014-11-07T01:26:08.831Z,"129 km WNW of Ternate, Indonesia",earthquake,,0,,15,reviewed,us,us
2005-06-03T13:59:06.460Z,0.078,123.708,169.7,3.9,mb,11,134.1,,1.37,us,usp000ds4u,2014-11-07T01:26:05.471Z,"88 km SE of Gorontalo, Indonesia",earthquake,,32.8,,2,reviewed,us,us
2005-05-24T02:19:04.430Z,0.508,123.408,306.7,4,mb,13,160.6,,0.71,us,usp000drfh,2014-11-07T01:25:57.749Z,"38 km E of Gorontalo, Indonesia",earthquake,,22.5,,3,reviewed,us,us
2005-05-20T00:47:42.620Z,0.41,125.435,65,4.4,mb,12,147.6,,1.38,us,usp000dr6j,2014-11-07T01:25:56.230Z,"114 km SSE of Tondano, Indonesia",earthquake,,,,1,reviewed,us,us
2005-05-18T11:19:37.950Z,1.996,126.071,30,4.8,mb,17,113.5,,1.28,us,usp000dr3j,2014-11-07T01:25:55.586Z,"134 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,4,reviewed,us,us
2005-05-17T10:45:10.680Z,0.013,123.628,195.8,3.9,mb,8,167.8,,1.07,us,usp000dr10,2014-11-07T01:25:55.287Z,"85 km SE of Gorontalo, Indonesia",earthquake,,36.1,,1,reviewed,us,us
2005-05-15T03:01:31.470Z,0.478,126.301,70.5,4.4,mb,19,130.1,,0.78,us,usp000dqup,2014-11-07T01:25:54.589Z,"125 km WSW of Ternate, Indonesia",earthquake,,21,,3,reviewed,us,us
2005-05-13T04:10:17.560Z,-0.107,123.635,250,4.1,mb,10,174,,0.86,us,usp000dqp7,2014-11-07T01:25:52.815Z,"95 km SE of Gorontalo, Indonesia",earthquake,,,,2,reviewed,us,us
2005-05-08T00:22:06.570Z,0.743,125.998,130.3,4.3,mb,11,186.5,,1.26,us,usp000dq5t,2014-11-07T01:25:50.096Z,"135 km ESE of Tondano, Indonesia",earthquake,,54.6,,3,reviewed,us,us
2005-05-04T11:55:20.340Z,0.881,125.618,75.1,4.6,mb,17,131.1,,0.83,us,usp000dpwp,2014-11-07T01:25:49.041Z,Molucca Sea,earthquake,,17.1,,4,reviewed,us,us
2005-04-30T10:03:14.120Z,0.766,123.812,263.1,4.4,mb,16,132.6,,0.85,us,usp000dpke,2014-11-07T01:25:42.580Z,"87 km ENE of Gorontalo, Indonesia",earthquake,,36.7,,4,reviewed,us,us
2005-04-25T17:05:25.520Z,1.085,126.267,13.7,5.3,mwc,126,30.5,,0.88,us,usp000dp76,2016-11-10T01:05:21.495Z,"128 km WNW of Ternate, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-04-24T00:10:17.090Z,0.9,126.192,29.4,4.2,mb,16,174.1,,0.9,us,usp000dp38,2014-11-07T01:25:39.916Z,"133 km W of Ternate, Indonesia",earthquake,,44.4,,5,reviewed,us,us
2005-04-24T00:09:19.350Z,0.915,126.251,83.1,4.4,mb,20,141.3,,1.2,us,usp000dp37,2014-11-07T01:25:39.914Z,"126 km W of Ternate, Indonesia",earthquake,,33.1,,5,reviewed,us,us
2005-04-20T10:50:06.060Z,1.676,124.51,274.5,4.3,mb,25,97.9,,0.63,us,usp000dnu0,2014-11-07T01:25:38.549Z,"43 km WNW of Manado, Indonesia",earthquake,,24.7,,7,reviewed,us,us
2005-04-20T06:38:42.400Z,0.895,126.05,30,4.4,mb,11,174.3,,1.05,us,usp000dnte,2014-11-07T01:25:38.494Z,"134 km ESE of Tondano, Indonesia",earthquake,,,,1,reviewed,us,us
2005-04-16T16:31:11.790Z,1.06,126.522,10,4,mb,10,174.9,,0.98,us,usp000dnh6,2014-11-07T01:25:36.798Z,"100 km WNW of Ternate, Indonesia",earthquake,,,,2,reviewed,us,us
2005-04-13T03:12:36.670Z,-0.051,124.469,73.2,5,mb,53,83.8,,1.14,us,usp000dn7j,2014-11-07T01:25:34.603Z,"155 km SSW of Tomohon, Indonesia",earthquake,,13.3,,23,reviewed,us,us
2005-04-11T20:05:35.450Z,-0.272,124.125,25,3.9,mb,6,169.4,,1.08,us,usp000dn33,2014-11-07T01:25:34.007Z,"148 km SE of Gorontalo, Indonesia",earthquake,,0,,1,reviewed,us,us
2005-04-11T03:42:09.000Z,0.864,123.717,303.8,4,mb,28,128.4,,0.81,us,usp000dn0b,2014-11-07T01:25:32.983Z,"81 km ENE of Gorontalo, Indonesia",earthquake,,36.8,,13,reviewed,us,us
2005-03-30T16:38:21.880Z,1.064,125.721,86.5,5.3,mwc,134,24.7,,1.03,us,usp000dkpa,2016-11-10T01:03:38.979Z,,earthquake,,7.5,,,reviewed,us,hrv
2005-03-27T13:55:16.120Z,1.877,124.074,317.6,4.3,mb,35,88.8,,0.97,us,usp000dk5x,2014-11-07T01:25:19.822Z,"96 km WNW of Manado, Indonesia",earthquake,,15.5,,13,reviewed,us,us
2005-03-22T13:39:39.440Z,1.315,126.476,71.3,4.6,mb,36,91.7,,1.04,us,usp000djta,2014-11-07T01:25:17.765Z,"116 km WNW of Ternate, Indonesia",earthquake,,14.6,,19,reviewed,us,us
2005-03-21T22:32:54.850Z,0.457,126.122,10,5.1,mwc,46,87.4,,1.01,us,usp000djrn,2016-11-10T01:03:08.399Z,"145 km WSW of Ternate, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-03-21T01:43:31.000Z,0.197,126.07,10,4.3,mb,22,135.2,,1,us,usp000djnv,2014-11-07T01:25:17.135Z,"160 km WSW of Ternate, Indonesia",earthquake,,,,8,reviewed,us,us
2005-03-16T22:51:04.180Z,-0.107,123.579,114.1,5,mwc,43,79.5,,1.3,us,usp000djbp,2016-11-10T01:02:51.691Z,"91 km SE of Gorontalo, Indonesia",earthquake,,15.8,,,reviewed,us,hrv
2005-03-11T17:01:09.320Z,1.087,126.097,10,5.1,mwc,67,68.6,,0.97,us,usp000dj05,2016-11-10T01:02:32.669Z,"132 km ESE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,0,,,reviewed,us,hrv
2005-03-09T03:27:29.220Z,0.412,125.133,29.4,4.2,mb,12,165.1,,1.4,us,usp000dhuj,2014-11-07T01:25:12.718Z,"101 km SSE of Tondano, Indonesia",earthquake,,71.6,,3,reviewed,us,us
2005-03-02T16:19:05.160Z,1.208,124.438,238.9,4.7,mb,26,125.1,,0.81,us,usp000dhcn,2014-11-07T01:25:09.885Z,"42 km WSW of Tomohon, Indonesia",earthquake,,28.3,,9,reviewed,us,us
2005-03-02T01:57:56.610Z,-0.254,124.063,126.4,4.4,mb,11,127.7,,1.64,us,usp000dhb3,2014-11-07T01:25:09.122Z,"141 km SE of Gorontalo, Indonesia",earthquake,,,,1,reviewed,us,us
2005-02-21T19:17:37.840Z,0.566,123.575,250.8,4.2,mb,15,143.4,,1.05,us,usp000dgp5,2014-11-07T01:25:02.272Z,"57 km E of Gorontalo, Indonesia",earthquake,,58.4,,10,reviewed,us,us
2005-02-21T03:38:08.580Z,1.056,124.286,250,4.3,mb,24,115.2,,1.12,us,usp000dgmr,2014-11-07T01:25:02.143Z,"64 km WSW of Tomohon, Indonesia",earthquake,,,,9,reviewed,us,us
2005-02-18T03:30:21.310Z,0.934,126.32,60,4.3,mb,10,173.7,,0.83,us,usp000dgdg,2014-11-07T01:25:00.882Z,"119 km W of Ternate, Indonesia",earthquake,,,,3,reviewed,us,us
2005-02-17T16:42:44.710Z,0.966,125.939,15,5.2,mwc,103,54.6,,0.97,us,usp000dgcd,2016-11-10T01:01:34.093Z,"120 km ESE of Tondano, Indonesia",earthquake,,0,,,reviewed,us,hrv
2005-02-16T18:39:46.980Z,0.951,124.821,45,4.2,mb,9,176.4,,1.05,us,usp000dga6,2014-11-07T01:25:00.417Z,"40 km S of Tomohon, Indonesia",earthquake,,0,,6,reviewed,us,us
2005-02-05T23:38:06.500Z,0.065,123.584,142,5.1,mwc,114,61.6,,0.84,us,usp000dfk0,2016-11-10T01:01:01.273Z,"Minahasa, Sulawesi, Indonesia",earthquake,,11.5,,,reviewed,us,hrv
2005-01-28T11:57:45.070Z,0.515,124.107,146.6,4.7,mb,17,128.9,,1.12,us,usp000dexe,2014-11-07T01:24:48.324Z,"116 km E of Gorontalo, Indonesia",earthquake,,58.5,,4,reviewed,us,us
2005-01-28T09:12:19.800Z,0.315,126.195,10,4.7,mb,32,83.3,,0.77,us,usp000dewe,2014-11-07T01:24:48.088Z,"142 km WSW of Ternate, Indonesia",earthquake,,,,13,reviewed,us,us
2005-01-21T04:27:02.480Z,1.22,122.988,100,4.5,mb,10,157.4,,0.63,us,usp000ddx1,2014-11-07T01:24:42.441Z,"75 km N of Gorontalo, Indonesia",earthquake,,,,5,reviewed,us,us
2005-01-15T05:00:30.260Z,-0.061,123.45,110.5,5.4,mwc,176,31.9,,1.08,us,usp000ddca,2016-11-10T00:58:23.117Z,"78 km SSE of Gorontalo, Indonesia",earthquake,,8,,,reviewed,us,hrv
2005-01-06T01:04:22.390Z,1.414,125.768,35,5.5,mwc,21,100.3,,0.98,us,usp000dcmr,2016-11-10T00:57:48.431Z,"88 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-05T18:12:54.020Z,2.045,125.66,10,4.9,mwc,39,97.3,,1.14,us,usp000dcm6,2016-11-10T00:57:45.440Z,"98 km NE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,0,,,reviewed,us,hrv
2004-12-27T19:08:18.660Z,-0.206,125.33,53.4,4.3,mb,16,130.1,,0.91,us,usp000dbys,2014-11-07T01:24:25.773Z,"173 km SSE of Tondano, Indonesia",earthquake,,51.8,,5,reviewed,us,us
2004-12-26T17:52:30.860Z,1.293,126.242,50.4,4.9,mb,38,85.1,,0.91,us,usp000dbn4,2014-11-07T01:24:23.459Z,"138 km WNW of Ternate, Indonesia",earthquake,,13.5,,13,reviewed,us,us
2004-12-24T22:50:43.610Z,0.352,123.972,128.1,5,mwc,83,54.8,,1.05,us,usp000dbcu,2016-11-10T00:55:52.783Z,"103 km ESE of Gorontalo, Indonesia",earthquake,,12.5,,,reviewed,us,hrv
2004-12-21T19:45:42.370Z,-0.077,124.094,101.2,4.3,mb,14,150.6,,1,us,usp000db5w,2014-11-07T01:24:20.125Z,"133 km ESE of Gorontalo, Indonesia",earthquake,,30.7,,3,reviewed,us,us
2004-12-20T20:24:24.210Z,-0.217,125.209,42.6,5.1,mwc,102,45.5,,1.14,us,usp000db42,2016-11-10T00:55:32.591Z,"171 km S of Tondano, Indonesia",earthquake,,9.1,,,reviewed,us,hrv
2004-12-20T14:22:04.900Z,0.769,122.994,49.2,4.5,mb,17,135.9,,0.82,us,usp000db3e,2014-11-07T01:24:19.769Z,"26 km NNW of Gorontalo, Indonesia",earthquake,,,,9,reviewed,us,us
2004-12-16T06:26:22.330Z,0.99,126.486,33.5,4.5,mb,24,131.5,,0.86,us,usp000dats,2014-11-07T01:24:18.169Z,"102 km WNW of Ternate, Indonesia",earthquake,,39.5,,16,reviewed,us,us
2004-12-13T09:51:03.340Z,0.054,124.456,70.9,4.4,mb,25,95.3,,0.87,us,usp000dakt,2014-11-07T01:24:16.300Z,"144 km SSW of Tomohon, Indonesia",earthquake,,14.2,,6,reviewed,us,us
2004-12-08T22:10:29.010Z,0.383,123.802,201.8,4.3,mb,10,162.4,,0.46,us,usp000dab3,2014-11-07T01:24:15.144Z,"84 km ESE of Gorontalo, Indonesia",earthquake,,38.6,,3,reviewed,us,us
2004-12-04T03:48:06.270Z,1.018,126.439,10,4.7,mb,28,82.3,,0.73,us,usp000d9y9,2014-11-07T01:24:13.121Z,"108 km WNW of Ternate, Indonesia",earthquake,,,,8,reviewed,us,us
2004-11-23T05:32:50.480Z,0.206,126.282,10,4.1,mb,7,188.3,,0.49,us,usp000d90h,2014-11-07T01:24:04.435Z,"138 km WSW of Ternate, Indonesia",earthquake,,0,,3,reviewed,us,us
